_id,hxd,color,talla,sku,cantidad,precio,producto,createdAT,__v
68044757e58fe4e2192f2321,#FFC0CB,Rosado,XXL,187RPMSUDROSX49,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f2322,#FFC0CB,Rosado,XS,187RPMSUDROSX22,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f2323,#808080,Gris,XS,187RPMSUDGRIX88,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f2324,#808080,Gris,L,187RPMSUDGRIL05,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f2325,#FFFF00,Amarillo,XL,187RPMSUDAMAX09,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f2326,#FFFF00,Amarillo,L,187RPMSUDAMAL87,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f2327,#FFFF00,Amarillo,XS,187RPMSUDAMAX89,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f2328,#FFFF00,Amarillo,M,187RPMSUDAMAM68,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f2329,#FFFF00,Amarillo,XXL,187RPMSUDAMAX81,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f232a,#FFFF00,Amarillo,S,187RPMSUDAMAS54,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f232b,#000000,Negro,XL,187RPMSUDNEGX60,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f232c,#000000,Negro,M,187RPMSUDNEGM55,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f232d,#000000,Negro,XXL,187RPMSUDNEGX29,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f232e,#000000,Negro,S,187RPMSUDNEGS54,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f232f,#000000,Negro,L,187RPMSUDNEGL49,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f2330,#008000,Verde,M,187RPMSUDVERM24,0,0,68044757e58fe4e2192f2320,2025-04-17 00:21:17,0
68044757e58fe4e2192f2334,#800080,Morado,42,188CAMZADMOR422,0,0,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2335,#800080,Morado,41,188CAMZADMOR451,0,0,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2336,#FFC0CB,Rosado,37,188CAMZADROS336,0,0,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2337,#FFC0CB,Rosado,41,188CAMZADROS496,10,171,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2338,#FFC0CB,Rosado,44,188CAMZADROS446,0,0,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2339,#FFC0CB,Rosado,40,188CAMZADROS447,0,0,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f233a,#FFC0CB,Rosado,39,188CAMZADROS393,21,204,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f233b,#FFC0CB,Rosado,36,188CAMZADROS391,0,0,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f233c,#FFC0CB,Rosado,42,188CAMZADROS497,0,0,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f233d,#FFC0CB,Rosado,43,188CAMZADROS403,12,171,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f233e,#FFC0CB,Rosado,38,188CAMZADROS390,0,0,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f233f,#FF0000,Rojo,44,188CAMZADROJ449,0,0,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2340,#FF0000,Rojo,38,188CAMZADROJ344,0,0,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2341,#808080,Gris,35,188CAMZADGRI370,16,140,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2342,#808080,Gris,40,188CAMZADGRI473,0,0,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2343,#808080,Gris,44,188CAMZADGRI440,6,144,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2344,#808080,Gris,42,188CAMZADGRI483,8,132,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2345,#808080,Gris,37,188CAMZADGRI367,15,101,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2346,#808080,Gris,41,188CAMZADGRI434,15,105,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2347,#808080,Gris,39,188CAMZADGRI367,14,175,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2348,#808080,Gris,38,188CAMZADGRI371,0,0,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2349,#808080,Gris,43,188CAMZADGRI407,18,146,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f234a,#808080,Gris,36,188CAMZADGRI364,7,154,68044757e58fe4e2192f2333,2025-04-17 01:46:17,0
68044757e58fe4e2192f2350,#800080,Morado,Único,189ACNESTMORÚ68,0,0,68044757e58fe4e2192f234f,2025-04-17 00:34:17,0
68044757e58fe4e2192f2351,#008000,Verde,Único,189ACNESTVERÚ26,0,0,68044757e58fe4e2192f234f,2025-04-17 00:34:17,0
68044757e58fe4e2192f2352,#000080,Azul Marino,Único,189ACNESTAZMÚ01,0,0,68044757e58fe4e2192f234f,2025-04-17 00:34:17,0
68044757e58fe4e2192f2353,#808080,Gris,Único,189ACNESTGRIÚ30,0,0,68044757e58fe4e2192f234f,2025-04-17 00:34:17,0
68044757e58fe4e2192f2358,#FFFF00,Amarillo,38,190CAMZACAMA352,0,0,68044757e58fe4e2192f2357,2025-04-17 01:14:17,0
68044757e58fe4e2192f2359,#FFFF00,Amarillo,43,190CAMZACAMA470,0,0,68044757e58fe4e2192f2357,2025-04-17 01:14:17,0
68044757e58fe4e2192f235a,#FFFF00,Amarillo,40,190CAMZACAMA407,0,0,68044757e58fe4e2192f2357,2025-04-17 01:14:17,0
68044757e58fe4e2192f235b,#FFFF00,Amarillo,37,190CAMZACAMA341,0,0,68044757e58fe4e2192f2357,2025-04-17 01:14:17,0
68044757e58fe4e2192f235c,#FFFF00,Amarillo,35,190CAMZACAMA350,0,0,68044757e58fe4e2192f2357,2025-04-17 01:14:17,0
68044757e58fe4e2192f235d,#FFFF00,Amarillo,36,190CAMZACAMA343,0,0,68044757e58fe4e2192f2357,2025-04-17 01:14:17,0
68044757e58fe4e2192f235e,#FFFF00,Amarillo,44,190CAMZACAMA422,0,0,68044757e58fe4e2192f2357,2025-04-17 01:14:17,0
68044757e58fe4e2192f235f,#FFFF00,Amarillo,42,190CAMZACAMA454,0,0,68044757e58fe4e2192f2357,2025-04-17 01:14:17,0
68044757e58fe4e2192f2360,#FFFF00,Amarillo,41,190CAMZACAMA400,0,0,68044757e58fe4e2192f2357,2025-04-17 01:14:17,0
68044757e58fe4e2192f2364,#000000,Negro,41,191CANZADNEG452,0,0,68044757e58fe4e2192f2363,2025-04-17 02:09:17,0
68044757e58fe4e2192f2365,#000000,Negro,42,191CANZADNEG453,27,90,68044757e58fe4e2192f2363,2025-04-17 02:09:17,0
68044757e58fe4e2192f2366,#FF0000,Rojo,44,191CANZADROJ451,9,90,68044757e58fe4e2192f2363,2025-04-17 02:09:17,0
68044757e58fe4e2192f2367,#FF0000,Rojo,42,191CANZADROJ467,14,116,68044757e58fe4e2192f2363,2025-04-17 02:09:17,0
68044757e58fe4e2192f2368,#FF0000,Rojo,40,191CANZADROJ449,0,0,68044757e58fe4e2192f2363,2025-04-17 02:09:17,0
68044757e58fe4e2192f2369,#FFA500,Naranja,41,191CANZADNAR434,0,0,68044757e58fe4e2192f2363,2025-04-17 02:09:17,0
68044757e58fe4e2192f236a,#FFA500,Naranja,35,191CANZADNAR384,24,133,68044757e58fe4e2192f2363,2025-04-17 02:09:17,0
68044757e58fe4e2192f236b,#FFA500,Naranja,39,191CANZADNAR393,28,81,68044757e58fe4e2192f2363,2025-04-17 02:09:17,0
68044757e58fe4e2192f236c,#800080,Morado,42,191CANZADMOR453,9,137,68044757e58fe4e2192f2363,2025-04-17 02:09:17,0
68044757e58fe4e2192f236d,#800080,Morado,39,191CANZADMOR373,11,90,68044757e58fe4e2192f2363,2025-04-17 02:09:17,0
68044757e58fe4e2192f236e,#800080,Morado,40,191CANZADMOR414,12,113,68044757e58fe4e2192f2363,2025-04-17 02:09:17,0
68044757e58fe4e2192f236f,#800080,Morado,38,191CANZADMOR394,0,0,68044757e58fe4e2192f2363,2025-04-17 02:09:17,0
68044757e58fe4e2192f2370,#800080,Morado,43,191CANZADMOR491,18,88,68044757e58fe4e2192f2363,2025-04-17 02:09:17,0
68044757e58fe4e2192f2374,#FFA500,Naranja,Único,192ACNESTNARÚ05,16,119,68044757e58fe4e2192f2373,2025-04-17 00:48:17,0
68044757e58fe4e2192f2375,#FFC0CB,Rosado,Único,192ACNESTROSÚ47,10,87,68044757e58fe4e2192f2373,2025-04-17 00:48:17,0
68044757e58fe4e2192f2376,#FFFF00,Amarillo,Único,192ACNESTAMAÚ24,15,70,68044757e58fe4e2192f2373,2025-04-17 00:48:17,0
68044757e58fe4e2192f237a,#808080,Gris,38,193CANZACGRI387,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f237b,#808080,Gris,36,193CANZACGRI323,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f237c,#808080,Gris,43,193CANZACGRI486,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f237d,#808080,Gris,44,193CANZACGRI405,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f237e,#008000,Verde,39,193CANZACVER363,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f237f,#008000,Verde,42,193CANZACVER495,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f2380,#008000,Verde,38,193CANZACVER393,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f2381,#008000,Verde,41,193CANZACVER473,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f2382,#FFFF00,Amarillo,37,193CANZACAMA309,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f2383,#FFFF00,Amarillo,42,193CANZACAMA445,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f2384,#FFFF00,Amarillo,44,193CANZACAMA439,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f2385,#FFFF00,Amarillo,41,193CANZACAMA435,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f2386,#FFFF00,Amarillo,43,193CANZACAMA461,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f2387,#FFFF00,Amarillo,39,193CANZACAMA309,0,0,68044757e58fe4e2192f2379,2025-04-17 03:03:17,0
68044757e58fe4e2192f238a,#000000,Negro,Único,194ACFBOMNEGÚ35,6,209,68044757e58fe4e2192f2389,2025-04-17 02:29:17,0
68044757e58fe4e2192f238b,#FFA500,Naranja,Único,194ACFBOMNARÚ91,15,148,68044757e58fe4e2192f2389,2025-04-17 02:29:17,0
68044757e58fe4e2192f238c,#FFFFFF,Blanco,Único,194ACFBOMBLAÚ90,26,242,68044757e58fe4e2192f2389,2025-04-17 02:29:17,0
68044757e58fe4e2192f238d,#808080,Gris,Único,194ACFBOMGRIÚ30,10,134,68044757e58fe4e2192f2389,2025-04-17 02:29:17,0
68044757e58fe4e2192f238e,#FFFF00,Amarillo,Único,194ACFBOMAMAÚ87,0,0,68044757e58fe4e2192f2389,2025-04-17 02:29:17,0
68044757e58fe4e2192f2393,#800080,Morado,Único,195MMNMOEMORÚ84,18,209,68044757e58fe4e2192f2392,2025-04-17 02:48:17,0
68044757e58fe4e2192f2394,#808080,Gris,Único,195MMNMOEGRIÚ06,8,242,68044757e58fe4e2192f2392,2025-04-17 02:48:17,0
68044757e58fe4e2192f2395,#008000,Verde,Único,195MMNMOEVERÚ56,9,207,68044757e58fe4e2192f2392,2025-04-17 02:48:17,0
68044757e58fe4e2192f2396,#A52A2A,Café,Único,195MMNMOECAFÚ98,16,143,68044757e58fe4e2192f2392,2025-04-17 02:48:17,0
68044757e58fe4e2192f2397,#FF0000,Rojo,Único,195MMNMOEROJÚ58,34,228,68044757e58fe4e2192f2392,2025-04-17 02:48:17,0
68044757e58fe4e2192f239b,#FF0000,Rojo,Único,196ACNCARROJÚ86,0,0,68044757e58fe4e2192f239a,2025-04-16 23:15:17,0
68044757e58fe4e2192f239c,#A52A2A,Café,Único,196ACNCARCAFÚ85,0,0,68044757e58fe4e2192f239a,2025-04-16 23:15:17,0
68044757e58fe4e2192f239d,#008000,Verde,Único,196ACNCARVERÚ01,0,0,68044757e58fe4e2192f239a,2025-04-16 23:15:17,0
68044757e58fe4e2192f23a2,#008000,Verde,Único,197CENPERVERÚ07,9,73,68044757e58fe4e2192f23a1,2025-04-17 01:33:17,0
68044757e58fe4e2192f23a3,#FFC0CB,Rosado,Único,197CENPERROSÚ98,10,122,68044757e58fe4e2192f23a1,2025-04-17 01:33:17,0
68044757e58fe4e2192f23aa,#FF0000,Rojo,44,198CANZADROJ460,0,0,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23ab,#008000,Verde,36,198CANZADVER315,10,195,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23ac,#008000,Verde,43,198CANZADVER471,0,0,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23ad,#008000,Verde,40,198CANZADVER457,15,172,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23ae,#008000,Verde,39,198CANZADVER328,0,0,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23af,#FFA500,Naranja,41,198CANZADNAR427,0,0,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23b0,#FFA500,Naranja,39,198CANZADNAR304,14,209,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23b1,#FFA500,Naranja,42,198CANZADNAR403,0,0,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23b2,#FFA500,Naranja,37,198CANZADNAR384,5,127,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23b3,#FFA500,Naranja,43,198CANZADNAR446,10,176,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23b4,#FFA500,Naranja,35,198CANZADNAR338,0,0,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23b5,#FFA500,Naranja,40,198CANZADNAR454,0,0,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23b6,#FFA500,Naranja,36,198CANZADNAR378,18,203,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23b7,#FFA500,Naranja,38,198CANZADNAR350,0,0,68044757e58fe4e2192f23a9,2025-04-17 01:19:17,0
68044757e58fe4e2192f23ba,#FFA500,Naranja,Único,199ACNLONNARÚ34,0,0,68044757e58fe4e2192f23b9,2025-04-17 01:26:17,0
68044757e58fe4e2192f23bb,#000080,Azul Marino,Único,199ACNLONAZMÚ18,0,0,68044757e58fe4e2192f23b9,2025-04-17 01:26:17,0
68044757e58fe4e2192f23bc,#A52A2A,Café,Único,199ACNLONCAFÚ20,0,0,68044757e58fe4e2192f23b9,2025-04-17 01:26:17,0
68044757e58fe4e2192f23c2,#FFC0CB,Rosado,Único,200TECCARROSÚ80,7,132,68044757e58fe4e2192f23c1,2025-04-17 02:46:17,0
