_id,cliente,total,envio,estado,createdAT,__v
6804633499e4b492e4ecd2ac,680450c224880247e3b6d737,358,0,Confirmado,2025-01-27 22:36:42,0
6804633599e4b492e4ecd2af,680450c324880247e3b6d73c,444,0,Confirmado,2025-01-27 13:53:50,0
6804633599e4b492e4ecd2b2,680450c324880247e3b6d73f,342,0,Confirmado,2025-01-27 18:12:58,0
6804633599e4b492e4ecd2b6,680450c324880247e3b6d741,543,0,Confirmado,2025-01-27 23:31:09,0
6804633699e4b492e4ecd2b9,680450c324880247e3b6d743,738,0,Procesado,2025-01-27 21:12:31,0
6804633899e4b492e4ecd2bf,680450c424880247e3b6d74d,672,0,Confirmado,2025-01-27 10:52:28,0
6804633899e4b492e4ecd2c3,680450c424880247e3b6d755,522,0,Confirmado,2025-01-27 12:32:58,0
6804633999e4b492e4ecd2c7,680450c424880247e3b6d756,449,0,Confirmado,2025-01-27 19:42:51,0
6804633a99e4b492e4ecd2cb,680450c424880247e3b6d75a,176,0,Confirmado,2025-01-27 08:27:01,0
6804633b99e4b492e4ecd2cd,680450c524880247e3b6d764,266,0,Confirmado,2025-01-27 08:33:09,0
6804633b99e4b492e4ecd2d0,680450c524880247e3b6d765,371,0,Procesado,2025-01-27 13:32:14,0
6804633b99e4b492e4ecd2d4,680450c524880247e3b6d768,564,0,Confirmado,2025-01-27 20:35:34,0
6804633c99e4b492e4ecd2d9,680450c524880247e3b6d76b,417,0,Confirmado,2025-01-27 08:38:36,0
6804633d99e4b492e4ecd2dd,680450c624880247e3b6d776,335,0,Confirmado,2025-01-27 23:05:31,0
6804633d99e4b492e4ecd2e0,680450c624880247e3b6d777,277,0,Confirmado,2025-01-27 08:08:27,0
6804633d99e4b492e4ecd2e3,680450c624880247e3b6d778,667,0,Confirmado,2025-01-27 08:14:27,0
6804633e99e4b492e4ecd2e7,680450c624880247e3b6d77a,701,0,Confirmado,2025-01-27 07:49:57,0
6804633e99e4b492e4ecd2ea,680450c624880247e3b6d77e,119,0,Confirmado,2025-01-27 23:53:19,0
6804633e99e4b492e4ecd2ec,680450c724880247e3b6d783,248,0,Confirmado,2025-01-27 18:19:35,0
6804633e99e4b492e4ecd2ee,680450c724880247e3b6d788,540,0,Confirmado,2025-01-27 14:04:06,0
6804633f99e4b492e4ecd2f3,680450c724880247e3b6d78b,288,0,Procesado,2025-01-27 20:42:24,0
6804634099e4b492e4ecd2f6,680450bf24880247e3b6d6fd,782,0,Confirmado,2025-01-28 09:40:48,0
6804634099e4b492e4ecd2fb,680450bf24880247e3b6d6fe,452,0,Confirmado,2025-01-28 19:58:37,0
6804634099e4b492e4ecd2fe,680450bf24880247e3b6d6ff,379,0,Confirmado,2025-01-28 21:25:37,0
6804634099e4b492e4ecd302,680450c024880247e3b6d707,369,0,Confirmado,2025-01-28 12:34:58,0
6804634199e4b492e4ecd307,680450c024880247e3b6d708,234,0,Confirmado,2025-01-28 14:23:25,0
6804634299e4b492e4ecd30a,680450c024880247e3b6d70a,154,0,Confirmado,2025-01-28 12:18:17,0
6804634399e4b492e4ecd30d,680450c024880247e3b6d70b,85,0,Confirmado,2025-01-28 22:11:54,0
6804634499e4b492e4ecd30f,680450c024880247e3b6d70c,225,0,Confirmado,2025-01-28 11:03:32,0
6804634599e4b492e4ecd312,680450c024880247e3b6d710,298,0,Confirmado,2025-01-28 13:01:04,0
6804634599e4b492e4ecd315,680450c024880247e3b6d711,383,0,Procesado,2025-01-28 11:54:05,0
6804634699e4b492e4ecd318,680450c024880247e3b6d715,613,0,Confirmado,2025-01-28 15:21:35,0
6804634699e4b492e4ecd31b,680450c124880247e3b6d718,162,0,Procesado,2025-01-28 08:28:52,0
6804634699e4b492e4ecd31e,680450c124880247e3b6d71f,700,0,Confirmado,2025-01-28 14:26:38,0
6804634699e4b492e4ecd323,680450c124880247e3b6d723,411,0,Confirmado,2025-01-28 17:12:38,0
6804634799e4b492e4ecd327,680450c124880247e3b6d728,610,0,Confirmado,2025-01-28 13:59:49,0
6804634799e4b492e4ecd32a,680450c224880247e3b6d72a,207,0,Confirmado,2025-01-28 13:59:49,0
6804634799e4b492e4ecd32d,680450c224880247e3b6d72e,176,0,Confirmado,2025-01-28 22:39:04,0
6804634799e4b492e4ecd32f,680450c224880247e3b6d733,234,0,Confirmado,2025-01-28 07:32:31,0
6804634899e4b492e4ecd331,680450c224880247e3b6d734,751,0,Confirmado,2025-01-28 12:49:38,0
6804634899e4b492e4ecd335,680450c224880247e3b6d736,375,0,Confirmado,2025-01-28 21:37:56,0
6804634999e4b492e4ecd338,680450c224880247e3b6d737,672,0,Confirmado,2025-01-28 21:31:58,0
6804634a99e4b492e4ecd33d,680450c324880247e3b6d73d,480,0,Confirmado,2025-01-28 11:34:59,0
6804634a99e4b492e4ecd340,680450c324880247e3b6d73f,85,0,Procesado,2025-01-28 14:49:16,0
6804634a99e4b492e4ecd342,680450c324880247e3b6d742,415,0,Confirmado,2025-01-28 11:25:51,0
6804634b99e4b492e4ecd346,680450c324880247e3b6d745,126,0,Confirmado,2025-01-28 08:18:17,0
6804634b99e4b492e4ecd348,680450c424880247e3b6d74b,324,0,Procesado,2025-01-28 15:39:43,0
6804634b99e4b492e4ecd34b,680450c424880247e3b6d74c,99,0,Confirmado,2025-01-28 10:08:36,0
6804634b99e4b492e4ecd34d,680450c424880247e3b6d74e,522,0,Confirmado,2025-01-28 07:11:06,0
6804634c99e4b492e4ecd352,680450c424880247e3b6d752,688,0,Confirmado,2025-01-28 15:52:52,0
6804634c99e4b492e4ecd356,680450c424880247e3b6d755,402,0,Confirmado,2025-01-28 17:49:35,0
6804634d99e4b492e4ecd359,680450c424880247e3b6d757,266,0,Confirmado,2025-01-28 08:37:16,0
6804634d99e4b492e4ecd35b,680450c424880247e3b6d758,297,0,Procesado,2025-01-28 16:31:06,0
6804634d99e4b492e4ecd35e,680450c424880247e3b6d759,767,0,Confirmado,2025-01-28 12:06:49,0
6804634e99e4b492e4ecd363,680450c424880247e3b6d75a,160,0,Confirmado,2025-01-28 15:36:27,0
6804634e99e4b492e4ecd365,680450c424880247e3b6d75b,762,0,Procesado,2025-01-28 10:03:38,0
6804634e99e4b492e4ecd36a,680450c524880247e3b6d75e,492,0,Confirmado,2025-01-28 13:57:40,0
6804634e99e4b492e4ecd36c,680450c524880247e3b6d762,440,0,Procesado,2025-01-28 15:37:30,0
6804634f99e4b492e4ecd371,680450c524880247e3b6d763,285,0,Confirmado,2025-01-28 18:01:41,0
6804634f99e4b492e4ecd374,680450c524880247e3b6d764,516,0,Confirmado,2025-01-28 23:43:41,0
6804635099e4b492e4ecd378,680450c524880247e3b6d765,302,0,Confirmado,2025-01-28 09:55:44,0
6804635099e4b492e4ecd37b,680450c524880247e3b6d767,356,0,Confirmado,2025-01-28 16:51:09,0
6804635199e4b492e4ecd37e,680450c524880247e3b6d768,287,0,Procesado,2025-01-28 08:03:18,0
6804635299e4b492e4ecd381,680450c524880247e3b6d76d,334,0,Confirmado,2025-01-28 12:19:17,0
6804635399e4b492e4ecd384,680450c624880247e3b6d770,591,0,Confirmado,2025-01-28 13:55:29,0
6804635499e4b492e4ecd389,680450c624880247e3b6d774,455,0,Confirmado,2025-01-28 20:09:10,0
6804635499e4b492e4ecd38d,680450c624880247e3b6d776,119,0,Procesado,2025-01-28 08:09:30,0
6804635499e4b492e4ecd38f,680450c624880247e3b6d777,168,0,Confirmado,2025-01-28 18:26:11,0
6804635599e4b492e4ecd391,680450c624880247e3b6d778,356,0,Confirmado,2025-01-28 11:19:49,0
6804635599e4b492e4ecd395,680450c624880247e3b6d779,588,0,Confirmado,2025-01-28 13:54:14,0
6804635699e4b492e4ecd39a,680450c624880247e3b6d77b,339,0,Confirmado,2025-01-28 09:15:41,0
6804635699e4b492e4ecd39d,680450c624880247e3b6d77e,691,0,Confirmado,2025-01-28 14:03:34,0
6804635799e4b492e4ecd3a1,680450c724880247e3b6d782,1067,0,Confirmado,2025-01-28 12:35:59,0
6804635799e4b492e4ecd3a6,680450c724880247e3b6d78b,394,0,Confirmado,2025-01-28 22:53:58,0
6804635799e4b492e4ecd3a9,680450c724880247e3b6d78c,1491,0,Confirmado,2025-01-28 23:40:05,0
6804635899e4b492e4ecd3b0,680450c724880247e3b6d78d,421,0,Confirmado,2025-01-28 18:09:40,0
6804635999e4b492e4ecd3b4,680450bf24880247e3b6d6fd,255,0,Confirmado,2025-01-28 17:59:28,0
6804635999e4b492e4ecd3b7,680450bf24880247e3b6d6fe,572,0,Procesado,2025-01-28 17:36:39,0
6804635a99e4b492e4ecd3bb,680450bf24880247e3b6d700,639,0,Confirmado,2025-01-28 22:05:29,0
6804635b99e4b492e4ecd3c1,680450bf24880247e3b6d704,457,0,Confirmado,2025-01-28 08:36:49,0
6804635b99e4b492e4ecd3c6,680450bf24880247e3b6d705,141,0,Procesado,2025-01-28 09:55:03,0
6804635b99e4b492e4ecd3c8,680450c024880247e3b6d707,371,0,Confirmado,2025-01-28 15:05:09,0
6804635c99e4b492e4ecd3cb,680450c024880247e3b6d708,320,0,Procesado,2025-01-28 10:22:23,0
6804635c99e4b492e4ecd3cd,680450c024880247e3b6d710,428,0,Confirmado,2025-01-28 21:00:13,0
6804635c99e4b492e4ecd3d0,680450c124880247e3b6d71d,468,0,Procesado,2025-01-28 22:52:17,0
6804635d99e4b492e4ecd3d3,680450c124880247e3b6d728,323,0,Confirmado,2025-01-28 17:41:30,0
6804635e99e4b492e4ecd3d6,680450c224880247e3b6d72a,269,0,Confirmado,2025-01-28 18:43:37,0
6804635e99e4b492e4ecd3d9,680450c224880247e3b6d72e,860,0,Confirmado,2025-01-28 14:00:36,0
6804635e99e4b492e4ecd3dc,680450c224880247e3b6d730,143,0,Procesado,2025-01-28 17:27:40,0
6804635e99e4b492e4ecd3de,680450c224880247e3b6d733,200,0,Confirmado,2025-01-28 23:29:39,0
6804635f99e4b492e4ecd3e1,680450c224880247e3b6d736,422,0,Confirmado,2025-01-28 07:23:02,0
6804636199e4b492e4ecd3e5,680450c224880247e3b6d737,431,0,Confirmado,2025-01-28 09:40:14,0
6804636199e4b492e4ecd3ea,680450c324880247e3b6d73b,660,0,Confirmado,2025-01-28 11:35:06,0
6804636299e4b492e4ecd3ef,680450c324880247e3b6d73c,132,0,Confirmado,2025-01-28 14:13:23,0
6804636299e4b492e4ecd3f1,680450c324880247e3b6d73e,467,0,Confirmado,2025-01-28 14:01:22,0
6804636399e4b492e4ecd3f5,680450c324880247e3b6d742,162,0,Confirmado,2025-01-28 07:22:50,0
6804636399e4b492e4ecd3f7,680450c324880247e3b6d743,185,0,Procesado,2025-01-28 21:41:47,0
6804636399e4b492e4ecd3f9,680450c424880247e3b6d74b,216,0,Confirmado,2025-01-28 17:14:31,0
6804636399e4b492e4ecd3fb,680450c424880247e3b6d74c,759,0,Confirmado,2025-01-28 11:19:50,0
6804636499e4b492e4ecd400,680450c424880247e3b6d751,1088,0,Procesado,2025-01-28 11:32:17,0
6804636599e4b492e4ecd405,680450c424880247e3b6d753,197,0,Confirmado,2025-01-28 16:34:58,0
6804636599e4b492e4ecd408,680450c424880247e3b6d758,843,0,Confirmado,2025-01-28 21:08:36,0
6804636699e4b492e4ecd40d,680450c424880247e3b6d759,642,0,Confirmado,2025-01-28 15:30:04,0
6804636799e4b492e4ecd412,680450c424880247e3b6d75a,205,0,Confirmado,2025-01-28 20:25:34,0
6804636899e4b492e4ecd415,680450c424880247e3b6d75b,216,0,Confirmado,2025-01-28 07:12:31,0
6804636899e4b492e4ecd417,680450c524880247e3b6d760,260,0,Procesado,2025-01-28 09:53:00,0
6804636899e4b492e4ecd41b,680450c524880247e3b6d761,363,0,Confirmado,2025-01-28 18:20:35,0
6804636999e4b492e4ecd41f,680450c524880247e3b6d762,597,0,Confirmado,2025-01-28 23:49:11,0
6804636999e4b492e4ecd421,680450c524880247e3b6d764,85,0,Confirmado,2025-01-28 11:13:19,0
6804636999e4b492e4ecd423,680450c524880247e3b6d767,463,0,Confirmado,2025-01-28 09:25:37,0
6804636999e4b492e4ecd426,680450c524880247e3b6d769,77,0,Confirmado,2025-01-28 17:14:53,0
6804636a99e4b492e4ecd428,680450c624880247e3b6d76e,454,0,Confirmado,2025-01-28 20:35:29,0
6804636a99e4b492e4ecd42c,680450c624880247e3b6d770,404,0,Procesado,2025-01-28 07:54:42,0
6804636a99e4b492e4ecd430,680450c624880247e3b6d776,606,0,Confirmado,2025-01-28 15:54:22,0
6804636b99e4b492e4ecd435,680450c624880247e3b6d777,132,0,Confirmado,2025-01-28 20:46:59,0
6804636c99e4b492e4ecd437,680450c724880247e3b6d782,732,0,Confirmado,2025-01-28 10:05:05,0
6804636d99e4b492e4ecd43b,680450c724880247e3b6d78b,494,0,Procesado,2025-01-28 08:42:35,0
6804636d99e4b492e4ecd43e,680450c824880247e3b6d793,233,0,Confirmado,2025-01-28 13:25:17,0
6804636e99e4b492e4ecd441,680450bf24880247e3b6d6ff,844,0,Confirmado,2025-01-29 15:49:15,0
6804636f99e4b492e4ecd446,680450bf24880247e3b6d704,309,0,Procesado,2025-01-29 12:09:46,0
6804637099e4b492e4ecd449,680450c024880247e3b6d70a,291,0,Confirmado,2025-01-29 16:20:22,0
6804637099e4b492e4ecd44c,680450c024880247e3b6d710,234,0,Confirmado,2025-01-29 12:32:34,0
6804637099e4b492e4ecd44e,680450c024880247e3b6d712,70,0,Procesado,2025-01-29 12:47:39,0
6804637099e4b492e4ecd450,680450c024880247e3b6d713,561,0,Procesado,2025-01-29 08:28:11,0
6804637199e4b492e4ecd454,680450c024880247e3b6d715,513,0,Confirmado,2025-01-29 21:06:37,0
6804637299e4b492e4ecd458,680450c124880247e3b6d718,516,0,Confirmado,2025-01-29 19:29:19,0
6804637299e4b492e4ecd45a,680450c124880247e3b6d71b,168,0,Confirmado,2025-01-29 11:58:18,0
6804637299e4b492e4ecd45c,680450c124880247e3b6d720,170,0,Confirmado,2025-01-29 22:52:21,0
6804637399e4b492e4ecd45e,680450c124880247e3b6d728,43,0,Confirmado,2025-01-29 17:40:37,0
6804637399e4b492e4ecd460,680450c224880247e3b6d72d,486,0,Procesado,2025-01-29 10:57:50,0
6804637399e4b492e4ecd464,680450c224880247e3b6d737,158,0,Confirmado,2025-01-29 21:10:15,0
6804637399e4b492e4ecd466,680450c324880247e3b6d73c,98,0,Confirmado,2025-01-29 08:29:30,0
6804637499e4b492e4ecd468,680450c324880247e3b6d73f,90,0,Procesado,2025-01-29 07:28:14,0
6804637499e4b492e4ecd46a,680450c324880247e3b6d740,218,0,Confirmado,2025-01-29 20:36:51,0
6804637499e4b492e4ecd46c,680450c324880247e3b6d743,104,0,Confirmado,2025-01-29 21:38:14,0
6804637499e4b492e4ecd46e,680450c424880247e3b6d74d,379,0,Procesado,2025-01-29 13:05:39,0
6804637599e4b492e4ecd471,680450c424880247e3b6d752,327,0,Confirmado,2025-01-29 09:01:35,0
6804637599e4b492e4ecd473,680450c424880247e3b6d753,101,0,Confirmado,2025-01-29 15:16:00,0
6804637599e4b492e4ecd475,680450c424880247e3b6d755,374,0,Confirmado,2025-01-29 08:54:03,0
6804637699e4b492e4ecd478,680450c424880247e3b6d75a,480,0,Procesado,2025-01-29 13:37:54,0
6804637699e4b492e4ecd47c,680450c424880247e3b6d75b,611,0,Confirmado,2025-01-29 18:53:56,0
6804637899e4b492e4ecd481,680450c524880247e3b6d760,199,0,Confirmado,2025-01-29 12:39:53,0
6804637899e4b492e4ecd483,680450c524880247e3b6d762,786,0,Procesado,2025-01-29 15:25:10,0
6804637899e4b492e4ecd488,680450c524880247e3b6d764,98,0,Confirmado,2025-01-29 20:45:39,0
6804637999e4b492e4ecd48a,680450c524880247e3b6d768,221,0,Procesado,2025-01-29 21:38:40,0
6804637999e4b492e4ecd48d,680450c624880247e3b6d76e,299,0,Confirmado,2025-01-29 08:03:48,0
6804637999e4b492e4ecd490,680450c624880247e3b6d773,368,0,Confirmado,2025-01-29 20:31:43,0
6804637a99e4b492e4ecd494,680450c624880247e3b6d774,727,0,Confirmado,2025-01-29 13:07:53,0
6804637a99e4b492e4ecd498,680450c624880247e3b6d776,209,0,Confirmado,2025-01-29 15:43:07,0
6804637a99e4b492e4ecd49a,680450c624880247e3b6d77b,1024,0,Procesado,2025-01-29 14:53:13,0
6804637c99e4b492e4ecd4a1,680450c624880247e3b6d77c,309,0,Confirmado,2025-01-29 07:35:45,0
6804637c99e4b492e4ecd4a4,680450c624880247e3b6d77e,512,0,Procesado,2025-01-29 13:44:50,0
6804637c99e4b492e4ecd4a8,680450c724880247e3b6d786,770,0,Confirmado,2025-01-29 21:19:04,0
6804637d99e4b492e4ecd4ae,680450c724880247e3b6d789,568,0,Confirmado,2025-01-29 17:36:18,0
6804637e99e4b492e4ecd4b3,680450c724880247e3b6d78d,182,0,Confirmado,2025-01-29 23:23:05,0
6804637e99e4b492e4ecd4b5,680450c724880247e3b6d78e,104,0,Procesado,2025-01-29 11:03:24,0
6804637e99e4b492e4ecd4b7,680450c724880247e3b6d78f,168,0,Confirmado,2025-01-29 10:48:07,0
6804637e99e4b492e4ecd4b9,680450bf24880247e3b6d6fd,317,0,Confirmado,2025-01-29 21:26:23,0
6804637e99e4b492e4ecd4bc,680450bf24880247e3b6d703,81,0,Confirmado,2025-01-29 17:54:15,0
6804637e99e4b492e4ecd4be,680450bf24880247e3b6d704,212,0,Confirmado,2025-01-29 08:32:02,0
6804637f99e4b492e4ecd4c1,680450c024880247e3b6d708,676,0,Procesado,2025-01-29 08:24:21,0
6804637f99e4b492e4ecd4c6,680450c024880247e3b6d70a,133,0,Confirmado,2025-01-29 20:38:52,0
6804637f99e4b492e4ecd4c8,680450c024880247e3b6d70b,365,0,Confirmado,2025-01-29 15:52:41,0
6804638099e4b492e4ecd4cc,680450c024880247e3b6d70c,894,0,Confirmado,2025-01-29 14:37:06,0
6804638299e4b492e4ecd4d2,680450c024880247e3b6d70e,224,0,Confirmado,2025-01-29 18:35:16,0
6804638299e4b492e4ecd4d4,680450c024880247e3b6d70f,408,0,Confirmado,2025-01-29 14:07:30,0
6804638299e4b492e4ecd4d7,680450c024880247e3b6d710,328,0,Confirmado,2025-01-29 13:21:22,0
6804638299e4b492e4ecd4da,680450c024880247e3b6d716,230,0,Procesado,2025-01-29 11:38:18,0
6804638399e4b492e4ecd4dd,680450c124880247e3b6d718,805,0,Confirmado,2025-01-29 16:04:57,0
6804638499e4b492e4ecd4e2,680450c124880247e3b6d71b,519,0,Confirmado,2025-01-29 23:41:40,0
6804638499e4b492e4ecd4e6,680450c124880247e3b6d71f,393,0,Procesado,2025-01-29 14:07:04,0
6804638499e4b492e4ecd4ea,680450c124880247e3b6d727,232,0,Confirmado,2025-01-29 08:13:06,0
6804638599e4b492e4ecd4ec,680450c224880247e3b6d729,87,0,Confirmado,2025-01-29 07:20:11,0
6804638599e4b492e4ecd4ee,680450c224880247e3b6d72a,509,0,Confirmado,2025-01-29 22:31:50,0
6804638599e4b492e4ecd4f1,680450c224880247e3b6d733,336,0,Confirmado,2025-01-29 07:23:42,0
6804638599e4b492e4ecd4f4,680450c224880247e3b6d737,438,0,Procesado,2025-01-29 09:50:52,0
6804638599e4b492e4ecd4f7,680450c324880247e3b6d73b,204,0,Confirmado,2025-01-29 18:12:33,0
6804638599e4b492e4ecd4f9,680450c324880247e3b6d73c,98,0,Confirmado,2025-01-29 15:19:48,0
6804638599e4b492e4ecd4fb,680450c324880247e3b6d73d,323,0,Confirmado,2025-01-29 10:33:56,0
6804638699e4b492e4ecd4fe,680450c324880247e3b6d73e,311,0,Procesado,2025-01-29 08:50:56,0
6804638699e4b492e4ecd502,680450c324880247e3b6d73f,158,0,Procesado,2025-01-29 23:31:56,0
6804638699e4b492e4ecd504,680450c324880247e3b6d742,125,0,Confirmado,2025-01-29 21:29:09,0
6804638699e4b492e4ecd506,680450c324880247e3b6d743,198,0,Procesado,2025-01-29 07:10:47,0
6804638699e4b492e4ecd508,680450c424880247e3b6d74d,140,0,Confirmado,2025-01-29 15:46:32,0
6804638799e4b492e4ecd50a,680450c424880247e3b6d74e,62,0,Confirmado,2025-01-29 11:08:21,0
6804638799e4b492e4ecd50c,680450c424880247e3b6d751,796,0,Confirmado,2025-01-29 07:00:08,0
6804638899e4b492e4ecd512,680450c424880247e3b6d752,83,0,Confirmado,2025-01-29 12:09:57,0
6804638899e4b492e4ecd514,680450c424880247e3b6d757,440,0,Confirmado,2025-01-29 20:14:09,0
6804638999e4b492e4ecd518,680450c424880247e3b6d75a,227,0,Confirmado,2025-01-29 20:24:01,0
6804638999e4b492e4ecd51b,680450c524880247e3b6d75d,413,0,Procesado,2025-01-29 07:15:10,0
6804638a99e4b492e4ecd51f,680450c524880247e3b6d760,98,0,Confirmado,2025-01-29 16:18:38,0
6804638a99e4b492e4ecd521,680450c524880247e3b6d764,336,0,Confirmado,2025-01-29 21:51:34,0
6804638a99e4b492e4ecd525,680450c524880247e3b6d767,174,0,Confirmado,2025-01-29 20:58:29,0
6804638a99e4b492e4ecd527,680450c524880247e3b6d768,879,0,Confirmado,2025-01-29 20:02:44,0
6804638a99e4b492e4ecd52c,680450c524880247e3b6d76d,134,0,Confirmado,2025-01-29 21:10:19,0
6804638a99e4b492e4ecd52e,680450c624880247e3b6d76e,224,0,Confirmado,2025-01-29 16:37:09,0
6804638b99e4b492e4ecd530,680450c624880247e3b6d776,361,0,Confirmado,2025-01-29 12:10:42,0
6804638b99e4b492e4ecd533,680450c624880247e3b6d777,175,0,Confirmado,2025-01-29 08:35:18,0
6804638b99e4b492e4ecd535,680450c624880247e3b6d778,530,0,Confirmado,2025-01-29 13:26:07,0
6804638d99e4b492e4ecd539,680450c724880247e3b6d782,126,0,Confirmado,2025-01-29 16:40:15,0
6804638d99e4b492e4ecd53b,680450c724880247e3b6d786,267,0,Confirmado,2025-01-29 23:30:53,0
6804638d99e4b492e4ecd53e,680450c724880247e3b6d78d,428,0,Confirmado,2025-01-29 15:35:33,0
6804638e99e4b492e4ecd541,680450c824880247e3b6d790,204,0,Confirmado,2025-01-29 16:00:20,0
6804638e99e4b492e4ecd544,680450c824880247e3b6d792,1165,0,Confirmado,2025-01-29 10:25:30,0
6804638f99e4b492e4ecd549,680450c824880247e3b6d794,389,0,Procesado,2025-01-29 23:31:25,0
6804639099e4b492e4ecd54d,680450bf24880247e3b6d6fd,127,0,Confirmado,2025-01-30 09:30:41,0
6804639099e4b492e4ecd54f,680450bf24880247e3b6d6fe,524,0,Confirmado,2025-01-30 16:44:10,0
6804639099e4b492e4ecd553,680450bf24880247e3b6d6ff,559,0,Confirmado,2025-01-30 19:43:57,0
6804639199e4b492e4ecd556,680450bf24880247e3b6d703,101,0,Confirmado,2025-01-30 16:03:48,0
6804639199e4b492e4ecd558,680450bf24880247e3b6d704,736,0,Confirmado,2025-01-30 15:19:42,0
6804639299e4b492e4ecd55d,680450bf24880247e3b6d706,671,0,Procesado,2025-01-30 22:24:08,0
6804639299e4b492e4ecd562,680450c024880247e3b6d707,674,0,Confirmado,2025-01-30 23:31:04,0
6804639399e4b492e4ecd565,680450c024880247e3b6d708,684,0,Confirmado,2025-01-30 19:01:45,0
6804639399e4b492e4ecd569,680450c024880247e3b6d70a,63,0,Confirmado,2025-01-30 19:09:35,0
6804639399e4b492e4ecd56b,680450c024880247e3b6d70b,112,0,Confirmado,2025-01-30 09:58:16,0
6804639499e4b492e4ecd56d,680450c024880247e3b6d70d,308,0,Confirmado,2025-01-30 14:47:59,0
6804639499e4b492e4ecd570,680450c024880247e3b6d710,112,0,Confirmado,2025-01-30 19:28:26,0
6804639499e4b492e4ecd572,680450c024880247e3b6d712,172,0,Confirmado,2025-01-30 16:55:28,0
6804639499e4b492e4ecd574,680450c024880247e3b6d713,312,0,Confirmado,2025-01-30 15:24:45,0
6804639599e4b492e4ecd578,680450c024880247e3b6d715,123,0,Confirmado,2025-01-30 19:58:18,0
6804639599e4b492e4ecd57a,680450c124880247e3b6d718,426,0,Confirmado,2025-01-30 17:25:34,0
6804639599e4b492e4ecd57d,680450c124880247e3b6d719,507,0,Confirmado,2025-01-30 17:29:57,0
6804639699e4b492e4ecd581,680450c124880247e3b6d71b,182,0,Procesado,2025-01-30 18:58:58,0
6804639699e4b492e4ecd584,680450c124880247e3b6d71d,200,0,Procesado,2025-01-30 12:25:20,0
6804639799e4b492e4ecd587,680450c124880247e3b6d71f,199,0,Confirmado,2025-01-30 20:51:49,0
6804639799e4b492e4ecd589,680450c124880247e3b6d726,299,0,Confirmado,2025-01-30 15:30:41,0
6804639799e4b492e4ecd58c,680450c124880247e3b6d728,716,0,Confirmado,2025-01-30 12:22:09,0
6804639999e4b492e4ecd590,680450c224880247e3b6d72a,674,0,Confirmado,2025-01-30 23:51:51,0
6804639999e4b492e4ecd595,680450c224880247e3b6d72e,504,0,Confirmado,2025-01-30 14:03:06,0
6804639a99e4b492e4ecd59a,680450c224880247e3b6d732,886,0,Confirmado,2025-01-30 14:22:39,0
6804639a99e4b492e4ecd59d,680450c224880247e3b6d733,617,0,Confirmado,2025-01-30 15:12:18,0
6804639a99e4b492e4ecd5a2,680450c224880247e3b6d734,254,0,Procesado,2025-01-30 10:17:16,0
6804639b99e4b492e4ecd5a5,680450c224880247e3b6d737,759,0,Confirmado,2025-01-30 16:08:09,0
6804639b99e4b492e4ecd5aa,680450c224880247e3b6d739,271,0,Confirmado,2025-01-30 13:39:28,0
6804639c99e4b492e4ecd5ad,680450c324880247e3b6d73b,161,0,Confirmado,2025-01-30 18:54:23,0
6804639c99e4b492e4ecd5b0,680450c324880247e3b6d73c,225,0,Confirmado,2025-01-30 13:17:05,0
6804639d99e4b492e4ecd5b2,680450c324880247e3b6d73d,457,0,Confirmado,2025-01-30 22:50:53,0
6804639d99e4b492e4ecd5b5,680450c324880247e3b6d73f,252,0,Procesado,2025-01-30 12:58:54,0
6804639e99e4b492e4ecd5b8,680450c324880247e3b6d741,1379,0,Confirmado,2025-01-30 10:53:56,0
6804639e99e4b492e4ecd5bc,680450c324880247e3b6d742,290,0,Procesado,2025-01-30 10:34:26,0
6804639f99e4b492e4ecd5bf,680450c324880247e3b6d743,591,0,Confirmado,2025-01-30 17:51:17,0
6804639f99e4b492e4ecd5c4,680450c324880247e3b6d745,304,0,Procesado,2025-01-30 13:26:07,0
6804639f99e4b492e4ecd5c7,680450c324880247e3b6d749,209,0,Confirmado,2025-01-30 07:54:04,0
6804639f99e4b492e4ecd5c9,680450c424880247e3b6d74b,678,0,Confirmado,2025-01-30 15:28:26,0
680463a099e4b492e4ecd5cd,680450c424880247e3b6d74c,824,0,Confirmado,2025-01-30 14:25:59,0
680463a099e4b492e4ecd5d1,680450c424880247e3b6d74e,112,0,Confirmado,2025-01-30 18:26:25,0
